'Id: "" Comment: "" Operator: "Lab Manager" Anode: "Cu" Scantype: "Coupled TwoTheta/Theta" TimePerStep: "191" 
17.4037	-0.008
17.4537	0.037
17.5037	0.007
17.5538	-0.026
17.6038	-0.058
17.6538	-0.049
17.7038	-0.007
17.7539	0.006
17.8039	-0.002
17.8539	-0.025
17.9039	-0.104
17.954	-0.110
18.004	-0.037
18.054	0.053
18.104	0.185
18.1541	0.206
18.2041	0.061
18.2541	-0.052
18.3041	-0.050
18.3542	0.009
18.4042	-0.009
18.4542	-0.105
18.5042	-0.156
18.5543	-0.046
18.6043	0.055
18.6543	0.069
18.7043	0.057
18.7544	0.054
18.8044	0.045
18.8544	0.065
18.9044	0.073
18.9545	0.109
19.0045	0.132
19.0545	0.030
19.1045	-0.092
19.1545	-0.093
19.2046	-0.010
19.2546	0.050
19.3046	0.028
19.3546	-0.036
19.4047	-0.046
19.4547	-0.013
19.5047	-0.005
19.5547	0.013
19.6048	0.057
19.6548	0.091
19.7048	0.058
19.7548	0.025
19.8049	0.050
19.8549	0.140
19.9049	0.135
19.9549	0.042
20.005	-0.016
20.055	-0.002
20.105	-0.008
20.155	-0.047
20.2051	-0.017
20.2551	0.031
20.3051	0.054
20.3551	0.068
20.4052	0.119
20.4552	0.048
20.5052	-0.068
20.5552	-0.149
20.6053	-0.219
20.6553	-0.188
20.7053	-0.077
20.7553	-0.043
20.8054	-0.133
20.8554	-0.146
20.9054	-0.110
20.9554	-0.117
21.0054	-0.142
21.0555	-0.123
21.1055	-0.011
21.1555	-0.005
21.2055	-0.091
21.2556	-0.138
21.3056	-0.005
21.3556	0.093
21.4056	0.144
21.4557	0.035
21.5057	-0.132
21.5557	-0.260
21.6057	-0.345
21.6558	-0.477
21.7058	-0.637
21.7558	-0.637
21.8058	-0.544
21.8559	-0.406
21.9059	-0.274
21.9559	-0.216
22.0059	-0.161
22.056	-0.134
22.106	-0.208
22.156	-0.318
22.206	-0.408
22.2561	-0.452
22.3061	-0.308
22.3561	-0.176
22.4061	-0.104
22.4562	-0.069
22.5062	-0.070
22.5562	-0.192
22.6062	-0.369
22.6563	-0.501
22.7063	-0.515
22.7563	-0.363
22.8063	-0.134
22.8563	0.018
22.9064	0.093
22.9564	0.067
23.0064	-0.033
23.0564	-0.095
23.1065	-0.178
23.1565	-0.245
23.2065	-0.158
23.2565	-0.063
23.3066	-0.053
23.3566	0.006
23.4066	0.064
23.4566	0.053
23.5067	0.008
23.5567	-0.009
23.6067	-0.033
23.6567	0.001
23.7068	0.063
23.7568	0.020
23.8068	-0.119
23.8568	-0.256
23.9069	-0.288
23.9569	-0.250
24.0069	-0.147
24.0569	-0.050
24.107	0.077
24.157	0.095
24.207	-0.062
24.257	-0.280
24.3071	-0.403
24.3571	-0.370
24.4071	-0.300
24.4571	-0.248
24.5072	-0.291
24.5572	-0.263
24.6072	-0.135
24.6572	0.009
24.7072	0.057
24.7573	0.032
24.8073	-0.034
24.8573	-0.146
24.9073	-0.218
24.9574	-0.234
25.0074	-0.217
25.0574	-0.126
25.1074	0.014
25.1575	0.016
25.2075	-0.015
25.2575	0.073
25.3075	0.196
25.3576	0.338
25.4076	0.487
25.4576	0.644
25.5076	0.708
25.5577	0.694
25.6077	0.614
25.6577	0.392
25.7077	0.107
25.7578	-0.032
25.8078	0.009
25.8578	0.096
25.9078	0.076
25.9579	0.014
26.0079	-0.081
26.0579	-0.261
26.1079	-0.451
26.158	-0.540
26.208	-0.508
26.258	-0.403
26.308	-0.306
26.3581	-0.280
26.4081	-0.361
26.4581	-0.428
26.5081	-0.408
26.5581	-0.392
26.6082	-0.362
26.6582	-0.333
26.7082	-0.287
26.7582	-0.210
26.8083	-0.131
26.8583	-0.065
26.9083	0.029
26.9583	0.074
27.0084	0.040
27.0584	-0.066
27.1084	-0.125
27.1584	-0.207
27.2085	-0.272
27.2585	-0.297
27.3085	-0.347
27.3585	-0.399
27.4086	-0.295
27.4586	-0.134
27.5086	-0.044
27.5586	0.002
27.6087	0.058
27.6587	0.017
27.7087	-0.122
27.7587	-0.245
27.8088	-0.296
27.8588	-0.320
27.9088	-0.330
27.9588	-0.312
28.0089	-0.222
28.0589	-0.143
28.1089	-0.102
28.1589	-0.129
28.2089	-0.203
28.259	-0.186
28.309	0.002
28.359	0.221
28.409	0.293
28.4591	0.217
28.5091	0.112
28.5591	-0.002
28.6091	-0.106
28.6592	-0.110
28.7092	-0.014
28.7592	0.021
28.8092	-0.002
28.8593	-0.012
28.9093	-0.022
28.9593	-0.029
29.0093	-0.007
29.0594	-0.035
29.1094	-0.143
29.1594	-0.256
29.2094	-0.233
29.2595	-0.032
29.3095	0.146
29.3595	0.139
29.4095	0.002
29.4596	-0.162
29.5096	-0.282
29.5596	-0.327
29.6096	-0.304
29.6597	-0.262
29.7097	-0.158
29.7597	-0.069
29.8097	-0.024
29.8598	-0.022
29.9098	-0.008
29.9598	-0.009
30.0098	-0.031
30.0598	-0.088
30.1099	-0.153
30.1599	-0.173
30.2099	-0.151
30.2599	-0.079
30.31	-0.058
30.36	-0.025
30.41	0.039
30.46	0.082
30.5101	-0.004
30.5601	-0.101
30.6101	-0.152
30.6601	-0.168
30.7102	-0.116
30.7602	-0.050
30.8102	-0.009
30.8602	-0.013
30.9103	-0.019
30.9603	-0.001
31.0103	0.019
31.0603	0.018
31.1104	0.038
31.1604	0.093
31.2104	0.020
31.2604	-0.072
31.3105	-0.089
31.3605	-0.051
31.4105	-0.073
31.4605	-0.057
31.5106	-0.018
31.5606	0.017
31.6106	0.005
31.6606	-0.078
31.7107	-0.113
31.7607	-0.066
31.8107	0.012
31.8607	0.061
31.9107	0.038
31.9608	-0.079
32.0108	-0.141
32.0608	-0.162
32.1108	-0.233
32.1609	-0.278
32.2109	-0.218
32.2609	-0.123
32.3109	-0.069
32.361	-0.076
32.411	-0.116
32.461	-0.095
32.511	-0.054
32.5611	-0.108
32.6111	-0.120
32.6611	-0.030
32.7111	0.003
32.7612	-0.030
32.8112	-0.098
32.8612	-0.212
32.9112	-0.276
32.9613	-0.227
33.0113	-0.156
33.0613	-0.055
33.1113	0.090
33.1614	0.172
33.2114	0.126
33.2614	-0.013
33.3114	-0.143
33.3615	-0.155
33.4115	-0.156
33.4615	-0.163
33.5115	-0.109
33.5616	-0.099
33.6116	-0.187
33.6616	-0.218
33.7116	-0.229
33.7616	-0.166
33.8117	-0.009
33.8617	0.103
33.9117	0.103
33.9617	0.066
34.0118	0.028
34.0618	-0.006
34.1118	0.001
34.1618	0.024
34.2119	0.042
34.2619	0.002
34.3119	-0.038
34.3619	0.002
34.412	0.045
34.462	0.047
34.512	0.106
34.562	0.140
34.6121	0.129
34.6621	0.170
34.7121	0.215
34.7621	0.228
34.8122	0.313
34.8622	0.438
34.9122	0.610
34.9622	0.840
35.0123	1.112
35.0623	1.387
35.1123	1.530
35.1623	1.414
35.2124	1.143
35.2624	0.787
35.3124	0.404
35.3624	0.108
35.4125	-0.034
35.4625	-0.109
35.5125	-0.040
35.5625	0.058
35.6125	0.077
35.6626	0.034
35.7126	-0.001
35.7626	-0.085
35.8126	-0.158
35.8627	-0.171
35.9127	-0.149
35.9627	-0.158
36.0127	-0.194
36.0628	-0.186
36.1128	-0.173
36.1628	-0.170
36.2128	-0.108
36.2629	-0.005
36.3129	0.065
36.3629	0.067
36.4129	0.047
36.463	-0.020
36.513	-0.034
36.563	0.032
36.613	0.100
36.6631	0.083
36.7131	0.058
36.7631	0.044
36.8131	0.038
36.8632	-0.009
36.9132	-0.014
36.9632	0.028
37.0132	0.028
37.0633	-0.020
37.1133	0.006
37.1633	0.048
37.2133	0.129
37.2634	0.257
37.3134	0.337
37.3634	0.313
37.4134	0.322
37.4634	0.391
37.5135	0.504
37.5635	0.618
37.6135	0.691
37.6635	0.703
37.7136	0.613
37.7636	0.512
37.8136	0.487
37.8636	0.527
37.9137	0.544
37.9637	0.509
38.0137	0.361
38.0637	0.148
38.1138	0.015
38.1638	0.017
38.2138	0.042
38.2638	0.065
38.3139	0.107
38.3639	0.115
38.4139	0.058
38.4639	0.009
38.514	-0.010
38.564	-0.036
38.614	-0.121
38.664	-0.192
38.7141	-0.224
38.7641	-0.184
38.8141	-0.158
38.8641	-0.134
38.9142	-0.139
38.9642	-0.092
39.0142	-0.023
39.0642	0.060
39.1142	0.068
39.1643	0.047
39.2143	0.018
39.2643	0.016
39.3143	-0.003
39.3644	0.023
39.4144	0.075
39.4644	0.093
39.5144	0.065
39.5645	-0.003
39.6145	-0.107
39.6645	-0.166
39.7145	-0.168
39.7646	-0.128
39.8146	-0.056
39.8646	0.050
39.9146	0.149
39.9647	0.190
40.0147	0.113
40.0647	-0.032
40.1147	-0.150
40.1648	-0.198
40.2148	-0.211
40.2648	-0.179
40.3148	-0.131
40.3649	-0.106
40.4149	-0.082
40.4649	-0.051
40.5149	-0.059
40.565	-0.063
40.615	-0.030
40.665	0.000
40.715	0.046
40.7651	0.126
40.8151	0.160
40.8651	0.108
40.9151	0.020
40.9651	-0.037
41.0152	-0.037
41.0652	-0.027
41.1152	-0.002
41.1652	0.018
41.2153	0.009
41.2653	-0.043
41.3153	-0.108
41.3653	-0.132
41.4154	-0.114
41.4654	-0.112
41.5154	-0.114
41.5654	-0.103
41.6155	-0.054
41.6655	0.026
41.7155	0.053
41.7655	0.000
41.8156	-0.073
41.8656	-0.102
41.9156	-0.094
41.9656	-0.056
42.0157	-0.004
42.0657	-0.008
42.1157	-0.122
42.1657	-0.226
42.2158	-0.240
42.2658	-0.149
42.3158	-0.008
42.3658	0.127
42.4159	0.204
42.4659	0.167
42.5159	-0.007
42.5659	-0.145
42.616	-0.206
42.666	-0.188
42.716	-0.107
42.766	-0.004
42.816	0.047
42.8661	0.071
42.9161	0.060
42.9661	0.026
43.0161	0.031
43.0662	0.169
43.1162	0.393
43.1662	0.619
43.2162	0.784
43.2663	0.849
43.3163	0.810
43.3663	0.693
43.4163	0.522
43.4664	0.383
43.5164	0.263
43.5664	0.189
43.6164	0.139
43.6665	0.119
43.7165	0.111
43.7665	0.065
43.8165	-0.041
43.8666	-0.098
43.9166	-0.089
43.9666	0.059
44.0166	0.152
44.0667	-0.094
44.1167	-0.045
44.1667	1.753
44.2167	6.116
44.2668	12.407
44.3168	18.768
44.3668	22.834
44.4168	22.969
44.4669	19.074
44.5169	12.751
44.5669	6.401
44.6169	1.993
44.6669	0.108
44.717	-0.009
44.767	0.271
44.817	0.224
44.867	0.132
44.9171	0.069
44.9671	-0.103
45.0171	-0.210
45.0671	-0.107
45.1172	0.000
45.1672	0.044
45.2172	0.030
45.2672	-0.035
45.3173	-0.150
45.3673	-0.253
45.4173	-0.231
45.4673	-0.162
45.5174	-0.089
45.5674	0.007
45.6174	0.061
45.6674	-0.004
45.7175	-0.079
45.7675	-0.118
45.8175	-0.107
45.8675	-0.083
45.9176	-0.085
45.9676	-0.107
46.0176	-0.113
46.0676	-0.077
46.1177	0.029
46.1677	0.088
46.2177	0.064
46.2677	0.042
46.3178	0.045
46.3678	0.008
46.4178	-0.044
46.4678	-0.040
46.5178	0.012
46.5679	0.021
46.6179	-0.007
46.6679	-0.062
46.7179	-0.122
46.768	-0.150
46.818	-0.128
46.868	-0.116
46.918	-0.089
46.9681	-0.039
47.0181	-0.003
47.0681	-0.014
47.1181	-0.045
47.1682	-0.048
47.2182	-0.001
47.2682	0.027
47.3182	0.038
47.3683	0.084
47.4183	0.121
47.4683	0.091
47.5183	0.048
47.5684	0.041
47.6184	0.078
47.6684	0.105
47.7184	0.078
47.7685	-0.005
47.8185	-0.057
47.8685	-0.076
47.9185	-0.081
47.9686	-0.059
48.0186	0.001
48.0686	0.073
48.1186	0.128
48.1687	0.042
48.2187	-0.072
48.2687	-0.068
48.3187	0.015
48.3687	0.035
48.4188	0.014
48.4688	0.016
48.5188	0.064
48.5688	0.077
48.6189	0.070
48.6689	0.064
48.7189	0.077
48.7689	0.073
48.819	0.045
48.869	0.000
48.919	-0.017
48.969	-0.005
49.0191	0.043
49.0691	0.042
49.1191	0.051
49.1691	0.080
49.2192	0.061
49.2692	-0.043
49.3192	-0.073
49.3692	-0.047
49.4193	-0.025
49.4693	-0.025
49.5193	0.002
49.5693	0.022
49.6194	0.037
49.6694	0.018
49.7194	0.007
49.7694	-0.015
49.8195	-0.066
49.8695	-0.126
49.9195	-0.169
49.9695	-0.184
50.0195	-0.133
50.0696	-0.023
50.1196	0.038
50.1696	0.037
50.2196	0.016
50.2697	0.008
50.3197	-0.050
50.3697	-0.114
50.4197	-0.082
50.4698	0.001
50.5198	0.010
50.5698	-0.030
50.6198	-0.069
50.6699	-0.108
50.7199	-0.095
50.7699	-0.042
50.8199	0.002
50.87	0.042
50.92	0.069
50.97	0.056
51.02	-0.040
51.0701	-0.114
51.1201	-0.105
51.1701	-0.052
51.2201	-0.077
51.2702	-0.121
51.3202	-0.110
51.3702	-0.063
51.4202	-0.058
51.4703	-0.058
51.5203	-0.061
51.5703	-0.054
51.6203	-0.002
51.6704	0.053
51.7204	0.070
51.7704	0.088
51.8204	0.114
51.8704	0.095
51.9205	0.012
51.9705	0.021
52.0205	0.139
52.0705	0.250
52.1206	0.292
52.1706	0.338
52.2206	0.351
52.2706	0.357
52.3207	0.370
52.3707	0.418
52.4207	0.449
52.4707	0.451
52.5208	0.404
52.5708	0.316
52.6208	0.182
52.6708	0.111
52.7209	0.109
52.7709	0.120
52.8209	0.088
52.8709	0.089
52.921	0.095
52.971	0.051
53.021	-0.027
53.071	-0.038
53.1211	-0.059
53.1711	-0.077
53.2211	-0.045
53.2711	0.005
53.3212	0.018
53.3712	0.000
53.4212	-0.029
53.4712	-0.063
53.5213	-0.080
53.5713	-0.029
53.6213	0.020
53.6713	0.010
53.7213	-0.037
53.7714	-0.061
53.8214	-0.037
53.8714	-0.014
53.9214	-0.013
53.9715	0.028
54.0215	0.058
54.0715	0.040
54.1215	-0.003
54.1716	-0.020
54.2216	0.043
54.2716	0.116
54.3216	0.125
54.3717	0.044
54.4217	-0.025
54.4717	0.020
54.5217	0.095
54.5718	0.104
54.6218	0.134
54.6718	0.160
54.7218	0.130
54.7719	0.039
54.8219	-0.061
54.8719	-0.098
54.9219	-0.057
54.972	-0.005
55.022	0.005
55.072	-0.016
55.122	-0.055
55.1721	-0.050
55.2221	0.007
55.2721	0.050
55.3221	0.040
55.3722	0.026
55.4222	-0.025
55.4722	-0.097
55.5222	-0.113
55.5722	-0.091
55.6223	-0.041
55.6723	0.044
55.7223	0.086
55.7723	0.043
55.8224	-0.036
55.8724	-0.106
55.9224	-0.154
55.9724	-0.166
56.0225	-0.175
56.0725	-0.138
56.1225	-0.087
56.1725	-0.091
56.2226	-0.147
56.2726	-0.159
56.3226	-0.134
56.3726	-0.054
56.4227	0.043
56.4727	0.132
56.5227	0.172
56.5727	0.141
56.6228	0.046
56.6728	-0.019
56.7228	-0.019
56.7728	0.037
56.8229	0.127
56.8729	0.231
56.9229	0.297
56.9729	0.342
57.023	0.396
57.073	0.441
57.123	0.510
57.173	0.632
57.2231	0.751
57.2731	0.825
57.3231	0.878
57.3731	0.922
57.4231	0.936
57.4732	0.894
57.5232	0.807
57.5732	0.697
57.6232	0.603
57.6733	0.510
57.7233	0.425
57.7733	0.353
57.8233	0.261
57.8734	0.153
57.9234	0.075
57.9734	0.000
58.0234	-0.068
58.0735	-0.085
58.1235	-0.087
58.1735	-0.102
58.2235	-0.073
58.2736	-0.020
58.3236	-0.005
58.3736	-0.040
58.4236	-0.069
58.4737	-0.056
58.5237	0.005
58.5737	0.046
58.6237	0.067
58.6738	0.036
58.7238	-0.053
58.7738	-0.141
58.8238	-0.149
58.8739	-0.113
58.9239	-0.062
58.9739	0.010
59.0239	0.043
59.074	0.011
59.124	-0.057
59.174	-0.124
59.224	-0.191
59.274	-0.216
59.3241	-0.196
59.3741	-0.136
59.4241	-0.066
59.4741	-0.011
59.5242	0.002
59.5742	-0.012
59.6242	0.009
59.6742	0.043
59.7243	0.075
59.7743	0.075
59.8243	0.024
59.8743	-0.072
59.9244	-0.139
59.9744	-0.138
60.0244	-0.083
60.0744	-0.025
60.1245	0.002
60.1745	0.000
60.2245	-0.037
60.2745	-0.092
60.3246	-0.149
60.3746	-0.173
60.4246	-0.189
60.4746	-0.199
60.5247	-0.183
60.5747	-0.145
60.6247	-0.116
60.6747	-0.055
60.7248	-0.012
60.7748	-0.002
60.8248	-0.030
60.8748	-0.037
60.9248	-0.056
60.9749	-0.100
61.0249	-0.125
61.0749	-0.084
61.1249	-0.031
61.175	-0.007
61.225	-0.022
61.275	0.009
61.325	0.072
61.3751	0.066
61.4251	0.007
61.4751	-0.003
61.5251	-0.014
61.5752	-0.023
61.6252	-0.021
61.6752	0.004
61.7252	0.019
61.7753	0.037
61.8253	-0.012
61.8753	-0.077
61.9253	-0.076
61.9754	-0.012
62.0254	0.052
62.0754	0.092
62.1254	0.109
62.1755	0.168
62.2255	0.176
62.2755	0.100
62.3255	0.023
62.3756	0.013
62.4256	0.020
62.4756	0.046
62.5256	0.074
62.5757	0.111
62.6257	0.128
62.6757	0.080
62.7257	-0.028
62.7757	-0.103
62.8258	-0.069
62.8758	-0.003
62.9258	0.000
62.9758	-0.057
63.0259	-0.071
63.0759	-0.037
63.1259	-0.046
63.1759	-0.053
63.226	-0.077
63.276	-0.069
63.326	-0.020
63.376	-0.001
63.4261	-0.026
63.4761	-0.008
63.5261	-0.023
63.5761	-0.085
63.6262	-0.150
63.6762	-0.201
63.7262	-0.165
63.7762	-0.089
63.8263	-0.055
63.8763	-0.042
63.9263	-0.031
63.9763	-0.034
64.0264	-0.005
64.0764	0.058
64.1264	0.101
64.1764	0.187
64.2265	0.295
64.2765	0.437
64.3265	0.667
64.3765	0.959
64.4266	1.229
64.4766	1.447
64.5266	1.532
64.5766	1.441
64.6266	1.199
64.6767	0.892
64.7267	0.608
64.7767	0.377
64.8267	0.203
64.8768	0.080
64.9268	-0.002
64.9768	-0.003
65.0268	0.042
65.0769	0.050
65.1269	0.016
65.1769	0.008
65.2269	0.005
65.277	0.009
65.327	0.050
65.377	0.070
65.427	0.075
65.4771	0.062
65.5271	0.024
65.5771	0.006
65.6271	0.006
65.6772	0.006
65.7272	0.049
65.7772	0.040
65.8272	-0.002
65.8773	-0.006
65.9273	-0.013
65.9773	-0.030
66.0273	0.013
66.0774	0.066
66.1274	0.076
66.1774	0.086
66.2274	0.116
66.2775	0.148
66.3275	0.176
66.3775	0.197
66.4275	0.222
66.4775	0.242
66.5276	0.223
66.5776	0.179
66.6276	0.149
66.6776	0.126
66.7277	0.156
66.7777	0.187
66.8277	0.164
66.8777	0.125
66.9278	0.104
66.9778	0.061
67.0278	0.030
67.0778	0.023
67.1279	0.013
67.1779	0.006
67.2279	0.026
67.2779	0.085
67.328	0.097
67.378	0.056
67.428	-0.044
67.478	-0.138
67.5281	-0.164
67.5781	-0.092
67.6281	0.001
67.6781	0.077
67.7282	0.135
67.7782	0.171
67.8282	0.135
67.8782	0.039
67.9283	0.014
67.9783	0.077
68.0283	0.156
68.0783	0.244
68.1284	0.354
68.1784	0.440
68.2284	0.449
68.2784	0.392
68.3284	0.283
68.3785	0.204
68.4285	0.147
68.4785	0.073
68.5285	0.042
68.5786	0.064
68.6286	0.069
68.6786	0.034
68.7286	0.007
68.7787	-0.010
68.8287	0.021
68.8787	0.074
68.9287	0.109
68.9788	0.140
69.0288	0.143
69.0788	0.080
69.1288	-0.026
69.1789	-0.122
69.2289	-0.195
69.2789	-0.132
69.3289	-0.013
69.379	0.045
69.429	0.036
69.479	0.009
69.529	-0.045
69.5791	-0.041
69.6291	0.018
69.6791	0.081
69.7291	0.144
69.7792	0.157
69.8292	0.071
69.8792	0.010
69.9292	-0.033
69.9793	-0.062
70.0293	-0.025
70.0793	-0.010
70.1293	-0.096
70.1793	-0.131
70.2294	-0.080
70.2794	-0.013
70.3294	0.039
70.3794	0.046
70.4295	0.002
70.4795	-0.032
70.5295	-0.029
70.5795	-0.007
70.6296	0.034
70.6796	0.014
70.7296	-0.024
70.7796	-0.009
70.8297	-0.065
70.8797	-0.104
70.9297	-0.029
70.9797	0.016
71.0298	0.022
71.0798	0.062
71.1298	0.039
71.1798	-0.037
71.2299	-0.086
71.2799	-0.106
71.3299	-0.108
71.3799	-0.081
71.43	-0.009
71.48	0.020
71.53	0.009
71.58	-0.037
71.6301	-0.061
71.6801	-0.039
71.7301	-0.034
71.7801	0.016
71.8301	0.095
71.8802	0.103
71.9302	0.100
71.9802	0.127
72.0302	0.082
72.0803	-0.006
72.1303	-0.088
72.1803	-0.169
72.2303	-0.224
72.2804	-0.177
72.3304	-0.020
72.3804	0.124
72.4304	0.238
72.4805	0.298
72.5305	0.258
72.5805	0.130
72.6305	0.002
72.6806	-0.074
72.7306	-0.122
72.7806	-0.155
72.8306	-0.137
72.8807	-0.096
72.9307	-0.099
72.9807	-0.094
73.0307	-0.061
73.0808	-0.047
73.1308	-0.039
73.1808	-0.003
73.2308	0.020
73.2809	0.031
73.3309	0.066
73.3809	0.094
73.4309	0.065
73.481	0.011
73.531	-0.017
73.581	-0.033
73.631	-0.029
73.681	-0.012
73.7311	0.012
73.7811	0.008
73.8311	-0.016
73.8811	-0.039
73.9312	-0.023
73.9812	0.016
74.0312	0.076
74.0812	0.141
74.1313	0.125
74.1813	0.061
74.2313	0.022
74.2813	0.001
74.3314	-0.014
74.3814	0.030
74.4314	0.069
74.4814	0.048
74.5315	0.001
74.5815	-0.061
74.6315	-0.075
74.6815	-0.068
74.7316	-0.061
74.7816	-0.048
74.8316	0.007
74.8816	0.065
74.9317	0.091
74.9817	0.071
75.0317	0.066
75.0817	0.102
75.1318	0.164
75.1818	0.176
75.2318	0.136
75.2818	0.101
75.3319	0.062
75.3819	0.000
75.4319	-0.020
75.4819	-0.024
75.5319	0.015
75.582	0.016
75.632	-0.064
75.682	-0.158
75.732	-0.166
75.7821	-0.110
75.8321	-0.040
75.8821	-0.020
75.9321	0.004
75.9822	0.006
76.0322	-0.036
76.0822	-0.070
76.1322	-0.070
76.1823	-0.074
76.2323	-0.089
76.2823	-0.071
76.3323	-0.038
76.3824	-0.038
76.4324	-0.024
76.4824	-0.011
76.5324	-0.028
76.5825	-0.027
76.6325	0.001
76.6825	-0.009
76.7325	-0.058
76.7826	-0.106
76.8326	-0.093
76.8826	-0.085
76.9326	-0.080
76.9827	-0.040
77.0327	0.001
77.0827	0.004
77.1327	-0.015
77.1828	-0.006
77.2328	0.029
77.2828	0.072
77.3328	0.097
77.3828	0.057
77.4329	0.012
77.4829	0.168
77.5329	0.523
77.5829	0.868
77.633	1.084
77.683	1.117
77.733	0.921
77.783	0.553
77.8331	0.186
77.8831	-0.043
77.9331	-0.057
77.9831	0.046
78.0332	0.122
78.0832	0.143
78.1332	0.144
78.1832	0.156
78.2333	0.202
78.2833	0.205
78.3333	0.166
78.3833	0.137
78.4334	0.099
78.4834	0.017
78.5334	-0.062
78.5834	-0.094
78.6335	-0.067
78.6835	-0.023
78.7335	-0.024
78.7835	-0.045
78.8336	0.030
78.8836	-0.053
78.9336	0.020
78.9836	0.153
79.0337	0.164
79.0837	0.004
79.1337	0.136
79.1837	0.406
79.2337	0.219
79.2838	0.156
79.3338	0.219
79.3838	0.594
